link_key,observed,true_count,iter_1,iter_2,iter_3,iter_4,iter_5,iter_6,iter_7,iter_8,iter_9,iter_10,iter_11,iter_12,iter_13,iter_14,iter_15,iter_16,iter_17,iter_18,iter_19,iter_20
"(967, 1544, '0')",0,,1442.1,1442.1,1442.1,1442.1,1442.1,1442.1,1442.1,1442.1,1442.1,1442.1,1442.1,1442.1,1442.1,1442.1,1442.1,1442.1,1442.1,1442.1,1442.1,1442.1
"(968, 975, '0')",0,,1097.5,1097.5,1097.5,1097.5,1097.5,1097.5,1097.5,1097.5,1097.5,1097.5,1097.5,1097.5,1097.5,1097.5,1097.5,1097.5,1097.5,1097.5,1097.5,1097.5
"(974, 975, '0')",0,,1610.7,1616.0,1621.3,1606.5,1641.0,1654.4,1667.5,1811.1,1888.6,1998.9,1710.7,2235.9,2495.3,2555.6,2493.5,2340.8,2382.6,2283.2,2435.0,2650.3
"(969, 971, '0')",0,,476.8,521.7,588.8,733.2,948.6,1197.6,1422.4,1604.2,1821.2,2052.9,1443.5,2595.2,2741.8,2938.5,2962.0,3285.2,3242.7,2176.3,2760.4,3218.7
"(969, 973, '0')",0,,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1
"(500, 973, '0')",0,,313.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0
"(972, 737, '0')",0,,846.4,890.8,964.9,1153.6,1423.3,1735.1,1975.4,2202.1,2485.5,2757.8,2006.0,3399.7,3546.3,3652.3,3718.1,3944.9,3840.1,3135.2,3475.9,3706.0
"(973, 1239, '0')",0,,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1
"(974, 476, '0')",0,,1026.7,1033.6,1039.5,1076.4,1096.0,1133.4,1206.7,1211.9,1225.0,1223.3,1217.6,1457.2,1476.5,1446.5,1532.6,1647.1,1707.2,1095.1,1079.3,1095.9
"(977, 476, '0')",0,,854.1,862.1,872.4,887.8,920.4,936.2,931.1,947.4,975.6,1003.0,934.0,972.2,1046.5,1145.5,1048.7,1009.4,1027.8,1211.5,1259.3,1368.0
"(978, 476, '0')",0,,972.6,974.9,981.0,987.2,1027.3,1017.1,1054.8,1152.4,1182.6,1279.6,1043.3,1279.5,1293.7,1226.5,1188.6,1399.1,1410.2,1150.4,1071.6,1028.2
"(981, 476, '0')",0,,1037.8,1040.3,1158.4,1142.0,1088.1,1088.6,1103.2,1136.6,1187.0,1231.9,1128.7,1741.1,1754.6,1728.0,1835.3,1908.1,2007.0,1221.5,1243.5,1314.9
"(975, 976, '0')",0,,360.5,362.4,365.0,315.8,350.6,353.5,361.7,506.1,575.6,695.3,396.6,881.1,1124.5,1185.6,1098.8,1042.7,1067.4,1114.9,1261.9,1453.5
"(978, 964, '0')",0,,1221.8,1238.5,1253.4,1314.6,1303.6,1383.1,1491.5,1648.3,1767.4,1859.0,1556.0,2086.0,2128.5,2030.7,2058.1,2141.6,2190.0,1499.0,1489.8,1528.1
"(982, 964, '0')",0,,1056.5,1065.8,1067.0,1077.8,1114.7,1110.5,1142.8,1237.3,1269.2,1361.8,1144.3,1366.7,1425.8,1416.8,1350.6,1516.7,1547.2,1465.7,1344.3,1319.1
"(979, 1003, '0')",0,,1615.4,1606.1,1591.4,1544.2,1485.1,1501.7,1555.9,1602.2,1665.3,1742.1,1563.6,2075.3,2067.2,2005.6,2074.7,2197.2,2311.0,2069.9,2096.5,2134.0
"(979, 1016, '0')",0,,868.2,868.2,868.2,868.2,868.2,868.2,868.2,868.2,868.2,868.2,868.2,868.2,868.2,868.2,868.2,868.2,868.2,868.2,868.2,868.2
"(1015, 1016, '0')",0,,712.9,712.9,712.9,712.9,712.9,712.9,712.9,712.9,712.9,712.9,712.9,712.9,712.9,712.9,712.9,712.9,712.9,712.9,712.9,712.9
"(979, 1019, '0')",0,,1018.5,1016.6,1013.0,1009.8,995.4,974.1,948.2,919.6,879.9,872.6,929.2,914.3,1025.8,1157.4,1143.9,1421.5,1362.0,1370.8,1553.9,1555.9
"(980, 981, '0')",0,,1446.4,1449.3,1569.6,1520.6,1476.2,1455.6,1440.3,1472.3,1532.6,1591.7,1452.0,2001.0,2015.5,1990.3,2061.8,2445.8,2532.7,2078.1,2107.5,2142.2
"(983, 985, '0')",0,,1164.9,1160.0,1154.3,1112.1,1143.4,1142.7,1154.9,1277.8,1342.7,1483.7,1141.8,1832.3,1990.3,1847.9,1776.5,2478.5,2504.8,2028.7,2074.3,2157.8
"(984, 980, '0')",0,,1446.4,1449.3,1569.6,1520.6,1476.2,1455.6,1440.3,1472.3,1532.6,1591.7,1452.0,2001.0,2015.5,1990.3,2061.8,2445.8,2532.7,2078.1,2107.5,2142.2
"(984, 1005, '0')",0,,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1
"(1004, 1005, '0')",0,,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8
"(984, 1006, '0')",0,,1155.3,1145.8,1135.7,1098.9,1099.8,1113.8,1151.8,1223.8,1268.1,1379.8,1109.1,1638.0,1755.1,1637.5,1597.4,2033.1,2050.4,1762.1,1787.4,1827.4
"(985, 984, '0')",0,,1164.9,1160.0,1154.3,1112.1,1143.4,1142.7,1154.9,1277.8,1342.7,1483.7,1141.8,1832.3,1990.3,1847.9,1776.5,2478.5,2504.8,2028.7,2074.3,2157.8
"(1003, 984, '0')",0,,1615.4,1606.1,1591.4,1544.2,1485.1,1501.7,1555.9,1602.2,1665.3,1742.1,1563.6,2075.3,2067.2,2005.6,2074.7,2197.2,2311.0,2069.9,2096.5,2134.0
"(1005, 984, '0')",0,,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8
"(1008, 984, '0')",0,,186.1,191.9,183.6,176.7,142.2,141.6,137.2,137.4,139.7,142.2,131.5,117.2,153.2,154.8,153.3,406.8,411.2,345.6,360.9,349.5
"(986, 1397, '0')",0,,1334.7,1345.5,1229.3,1249.0,1252.1,1299.7,1407.7,1553.2,1646.4,1818.5,1394.5,2140.4,2321.8,2168.3,2101.1,2545.0,2543.0,1867.7,2024.6,2095.9
"(1398, 1397, '0')",0,,684.9,700.8,710.8,760.4,743.4,775.5,845.7,926.3,1023.0,1113.6,857.1,1506.7,1534.6,1448.9,1468.9,1637.9,1698.8,1089.3,1135.2,1158.6
"(986, 1407, '0')",0,,558.8,571.4,585.5,629.2,644.1,685.4,774.5,888.6,996.3,1092.5,810.2,1497.2,1554.7,1465.9,1482.5,1627.0,1715.4,1077.1,1185.8,1240.5
"(1408, 1407, '0')",0,,1021.6,1036.7,1055.2,1072.7,1091.9,1126.3,1209.4,1323.4,1404.0,1534.9,1195.0,1853.9,2046.8,1951.3,1914.4,2328.9,2318.6,1588.9,1790.9,1847.2
"(986, 1011, '0')",0,,36.1,36.1,36.1,36.1,36.1,36.1,36.1,36.1,36.1,36.1,36.1,36.1,36.1,36.1,36.1,36.1,36.1,36.1,36.1,36.1
"(505, 1011, '0')",0,,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6
"(988, 986, '0')",0,,684.9,700.8,710.8,760.4,743.4,775.5,845.7,926.3,1023.0,1113.6,857.1,1506.7,1534.6,1448.9,1468.9,1637.9,1698.8,1089.3,1135.2,1158.6
"(1009, 986, '0')",0,,356.0,355.0,224.5,222.2,214.0,245.4,291.9,357.9,383.1,434.6,312.8,420.3,433.5,352.6,305.9,573.9,614.8,576.2,602.7,629.7
"(1011, 986, '0')",0,,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6
"(1012, 986, '0')",0,,1021.6,1036.7,1055.2,1072.7,1091.9,1126.3,1209.4,1323.4,1404.0,1534.9,1195.0,1853.9,2046.8,1951.3,1914.4,2328.9,2318.6,1588.9,1790.9,1847.2
"(990, 1000, '0')",0,,1073.3,1073.3,1073.3,1073.3,1073.3,1073.3,1073.3,1073.3,1073.3,1073.3,1073.3,1073.3,1073.3,1073.3,1073.3,1073.3,1073.3,1073.3,1073.3,1073.3
"(992, 1000, '0')",0,,1072.8,1072.8,1072.8,1072.8,1072.8,1072.8,1072.8,1072.8,1072.8,1072.8,1072.8,1072.8,1072.8,1072.8,1072.8,1072.8,1072.8,1072.8,1072.8,1072.8
"(991, 1545, '0')",0,,185.7,185.7,185.7,185.7,185.7,185.7,185.7,185.7,185.7,185.7,185.7,185.7,185.7,185.7,185.7,185.7,185.7,185.7,185.7,185.7
"(992, 1546, '0')",0,,1073.3,1073.3,1073.3,1073.3,1073.3,1073.3,1073.3,1073.3,1073.3,1073.3,1073.3,1073.3,1073.3,1073.3,1073.3,1073.3,1073.3,1073.3,1073.3,1073.3
"(998, 959, '0')",0,,1188.1,1189.7,1202.9,1230.3,1307.7,1379.9,1480.8,1524.6,1583.5,1636.9,1493.1,1757.6,1839.7,1707.7,1680.4,2104.9,2169.6,1328.6,1510.1,1675.8
"(999, 1541, '0')",0,,255.9,255.9,255.9,255.9,255.9,255.9,255.9,255.9,255.9,255.9,255.9,255.9,255.9,255.9,255.9,255.9,255.9,255.9,255.9,255.9
"(502, 1004, '0')",0,,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8
"(1005, 1004, '0')",0,,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1
"(1004, 1547, '0')",0,,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1
"(1006, 979, '0')",0,,1155.3,1145.8,1135.7,1098.9,1099.8,1113.8,1151.8,1223.8,1268.1,1379.8,1109.1,1638.0,1755.1,1637.5,1597.4,2033.1,2050.4,1762.1,1787.4,1827.4
"(1016, 979, '0')",0,,712.9,712.9,712.9,712.9,712.9,712.9,712.9,712.9,712.9,712.9,712.9,712.9,712.9,712.9,712.9,712.9,712.9,712.9,712.9,712.9
"(1018, 979, '0')",0,,1513.5,1516.6,1518.6,1502.9,1488.6,1470.9,1448.5,1426.7,1431.7,1432.1,1478.1,1418.7,1364.4,1484.4,1564.9,1683.1,1710.3,1868.6,1912.4,1904.4
"(1021, 979, '0')",0,,1045.1,1026.3,999.7,952.1,872.8,822.3,765.3,652.1,585.2,518.9,751.9,734.8,895.7,902.7,885.0,1126.1,1124.2,912.6,998.9,1045.8
"(1011, 1550, '0')",0,,36.1,36.1,36.1,36.1,36.1,36.1,36.1,36.1,36.1,36.1,36.1,36.1,36.1,36.1,36.1,36.1,36.1,36.1,36.1,36.1
"(1013, 481, '0')",0,,558.8,571.4,585.5,629.2,644.1,685.4,774.5,888.6,996.3,1092.5,810.2,1497.2,1554.7,1465.9,1482.5,1627.0,1715.4,1077.1,1185.8,1240.5
"(1020, 481, '0')",0,,817.7,809.8,802.6,765.6,766.6,750.5,720.1,653.3,601.2,558.2,692.4,565.8,708.6,673.9,643.6,888.1,896.4,892.9,848.7,886.7
"(1024, 481, '0')",0,,794.6,794.6,794.6,794.6,794.6,794.6,794.6,794.6,794.6,794.6,794.6,794.6,794.6,794.6,794.6,794.6,794.6,794.6,794.6,794.6
"(1028, 481, '0')",0,,1261.7,1263.7,1262.8,1243.7,1203.8,1219.0,1258.9,1250.2,1245.8,1265.3,1229.3,1278.7,1444.1,1523.4,1471.5,1664.7,1485.7,1053.6,1271.5,1263.8
"(506, 1015, '0')",0,,712.9,712.9,712.9,712.9,712.9,712.9,712.9,712.9,712.9,712.9,712.9,712.9,712.9,712.9,712.9,712.9,712.9,712.9,712.9,712.9
"(1016, 1015, '0')",0,,868.2,868.2,868.2,868.2,868.2,868.2,868.2,868.2,868.2,868.2,868.2,868.2,868.2,868.2,868.2,868.2,868.2,868.2,868.2,868.2
"(1015, 1551, '0')",0,,868.2,868.2,868.2,868.2,868.2,868.2,868.2,868.2,868.2,868.2,868.2,868.2,868.2,868.2,868.2,868.2,868.2,868.2,868.2,868.2
"(1017, 1018, '0')",0,,1513.5,1516.6,1518.6,1502.9,1488.6,1470.9,1448.5,1426.7,1431.7,1432.1,1478.1,1418.7,1364.4,1484.4,1564.9,1683.1,1710.3,1868.6,1912.4,1904.4
"(1017, 1036, '0')",0,,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7
"(1035, 1036, '0')",0,,188.1,188.1,188.1,188.1,188.1,188.1,188.1,188.1,188.1,188.1,188.1,188.1,188.1,188.1,188.1,188.1,188.1,188.1,188.1,188.1
"(1017, 1033, '0')",0,,1011.9,1009.8,1006.3,1003.2,990.2,969.6,941.7,912.2,871.1,860.4,922.9,903.2,993.8,1150.0,1160.8,1383.3,1306.9,1383.8,1560.7,1555.5
"(1019, 1017, '0')",0,,1018.5,1016.6,1013.0,1009.8,995.4,974.1,948.2,919.6,879.9,872.6,929.2,914.3,1025.8,1157.4,1143.9,1421.5,1362.0,1370.8,1553.9,1555.9
"(1036, 1017, '0')",0,,188.1,188.1,188.1,188.1,188.1,188.1,188.1,188.1,188.1,188.1,188.1,188.1,188.1,188.1,188.1,188.1,188.1,188.1,188.1,188.1
"(1037, 1017, '0')",0,,1475.4,1478.4,1480.4,1464.9,1451.9,1434.8,1410.5,1387.8,1391.4,1388.5,1440.4,1376.1,1300.9,1445.6,1550.3,1613.3,1623.8,1850.1,1887.8,1872.6
"(507, 1023, '0')",0,,794.6,794.6,794.6,794.6,794.6,794.6,794.6,794.6,794.6,794.6,794.6,794.6,794.6,794.6,794.6,794.6,794.6,794.6,794.6,794.6
"(1024, 1023, '0')",0,,784.0,784.0,784.0,784.0,784.0,784.0,784.0,784.0,784.0,784.0,784.0,784.0,784.0,784.0,784.0,784.0,784.0,784.0,784.0,784.0
"(1023, 1554, '0')",0,,784.0,784.0,784.0,784.0,784.0,784.0,784.0,784.0,784.0,784.0,784.0,784.0,784.0,784.0,784.0,784.0,784.0,784.0,784.0,784.0
"(1025, 1053, '0')",0,,65.8,65.8,65.8,65.8,65.8,65.8,65.8,65.8,65.8,65.8,65.8,65.8,65.8,65.8,65.8,65.8,65.8,65.8,65.8,65.8
"(516, 1053, '0')",0,,151.8,151.8,151.8,151.8,151.8,151.8,151.8,151.8,151.8,151.8,151.8,151.8,151.8,151.8,151.8,151.8,151.8,151.8,151.8,151.8
"(1025, 1031, '0')",0,,1380.3,1379.4,1325.0,1303.5,1251.3,1263.7,1286.0,1276.1,1322.0,1363.7,1260.3,1512.2,1572.0,1776.0,1794.6,1952.0,1775.0,1325.5,1276.6,1439.7
"(1030, 1031, '0')",0,,298.9,302.5,326.7,341.9,326.2,355.2,386.4,385.8,407.4,467.9,365.1,1054.2,1204.6,1197.4,907.8,1834.2,2124.4,1485.2,1542.0,1573.7
"(1025, 1052, '0')",0,,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7
"(518, 1052, '0')",0,,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3
"(1025, 1032, '0')",0,,284.1,287.3,311.1,325.4,308.1,334.1,366.6,370.7,405.5,490.6,336.0,1107.4,1276.8,1284.5,1002.6,1939.9,2217.9,1517.1,1603.5,1628.3
"(1027, 1032, '0')",0,,1254.0,1252.6,1197.8,1175.4,1121.7,1131.0,1154.7,1149.5,1208.5,1274.8,1119.7,1453.8,1532.6,1751.5,1777.8,1946.2,1756.9,1245.8,1226.5,1382.8
"(1026, 1412, '0')",0,,1095.5,1098.7,1099.7,1083.5,1047.7,1065.4,1104.8,1099.9,1098.0,1120.4,1076.8,1112.8,1275.7,1381.6,1344.1,1574.2,1381.9,952.9,1146.3,1127.6
"(1414, 1412, '0')",0,,571.0,576.4,583.3,591.3,611.2,636.7,669.5,697.2,748.2,778.7,689.9,726.6,713.5,758.5,759.3,873.2,769.8,534.5,494.0,466.2
"(1026, 1027, '0')",0,,1254.0,1252.6,1197.8,1175.4,1121.7,1131.0,1154.7,1149.5,1208.5,1274.8,1119.7,1453.8,1532.6,1751.5,1777.8,1946.2,1756.9,1245.8,1226.5,1382.8
"(1032, 1027, '0')",0,,284.1,287.3,311.1,325.4,308.1,334.1,366.6,370.7,405.5,490.6,336.0,1107.4,1276.8,1284.5,1002.6,1939.9,2217.9,1517.1,1603.5,1628.3
"(1026, 1029, '0')",0,,557.8,566.5,577.8,592.0,595.8,604.8,699.2,740.5,794.2,875.1,666.9,965.5,1097.2,1294.4,1428.1,1398.3,1375.5,1479.8,1630.6,1631.9
"(1441, 1029, '0')",0,,945.2,953.1,937.1,966.3,963.2,932.8,960.9,986.7,1005.6,1035.9,922.4,983.6,1154.6,1497.3,1465.3,1503.2,1392.1,1524.6,1755.6,1826.6
"(1026, 448, '0')",0,,818.8,830.2,837.2,849.7,865.1,842.0,844.0,873.4,905.4,942.4,853.5,1396.0,1572.7,1722.9,1363.4,2093.5,2398.7,2074.4,2169.6,2183.5
"(1030, 210, '0')",0,,1380.3,1379.4,1325.0,1303.5,1251.3,1263.7,1286.0,1276.1,1322.0,1363.7,1260.3,1512.2,1572.0,1776.0,1794.6,1952.0,1775.0,1325.5,1276.6,1439.7
"(1033, 210, '0')",0,,1011.9,1009.8,1006.3,1003.2,990.2,969.6,941.7,912.2,871.1,860.4,922.9,903.2,993.8,1150.0,1160.8,1383.3,1306.9,1383.8,1560.7,1555.5
"(1056, 210, '0')",0,,728.1,728.1,728.1,728.1,728.1,728.1,728.1,728.1,728.1,728.1,728.1,728.1,728.1,728.1,728.1,728.1,728.1,728.1,728.1,728.1
"(1061, 210, '0')",0,,940.4,952.0,1043.0,1068.1,1146.3,1213.8,1296.2,1380.6,1487.6,1603.9,1360.4,1964.1,2206.0,2308.2,2118.3,2658.3,2978.0,2646.8,2761.3,2721.3
"(1031, 1025, '0')",0,,298.9,302.5,326.7,341.9,326.2,355.2,386.4,385.8,407.4,467.9,365.1,1054.2,1204.6,1197.4,907.8,1834.2,2124.4,1485.2,1542.0,1573.7
"(1032, 1025, '0')",0,,1254.0,1252.6,1197.8,1175.4,1121.7,1131.0,1154.7,1149.5,1208.5,1274.8,1119.7,1453.8,1532.6,1751.5,1777.8,1946.2,1756.9,1245.8,1226.5,1382.8
"(1052, 1025, '0')",0,,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3
"(1053, 1025, '0')",0,,151.8,151.8,151.8,151.8,151.8,151.8,151.8,151.8,151.8,151.8,151.8,151.8,151.8,151.8,151.8,151.8,151.8,151.8,151.8,151.8
"(511, 1035, '0')",0,,188.1,188.1,188.1,188.1,188.1,188.1,188.1,188.1,188.1,188.1,188.1,188.1,188.1,188.1,188.1,188.1,188.1,188.1,188.1,188.1
"(1036, 1035, '0')",0,,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7
"(1035, 1555, '0')",0,,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7
"(512, 1046, '0')",0,,973.2,973.2,973.2,973.2,973.2,973.2,973.2,973.2,973.2,973.2,973.2,973.2,973.2,973.2,973.2,973.2,973.2,973.2,973.2,973.2
"(1041, 515, '0')",0,,838.7,838.7,838.7,838.7,838.7,838.7,838.7,838.7,838.7,838.7,838.7,838.7,838.7,838.7,838.7,838.7,838.7,838.7,838.7,838.7
"(1043, 1177, '0')",0,,1261.2,1259.2,1255.8,1269.0,1263.2,1233.3,1234.1,1164.0,1131.1,1123.0,1235.6,880.3,1002.6,996.1,986.2,1469.2,1711.6,1243.7,1192.5,1077.1
"(1108, 1177, '0')",0,,755.4,749.7,737.6,691.4,638.1,592.3,560.9,520.3,497.2,487.2,539.2,574.3,459.7,372.5,328.3,743.9,847.5,338.7,289.5,301.9
"(1176, 1177, '0')",0,,527.2,527.2,527.2,527.2,527.2,527.2,527.2,527.2,527.2,527.2,527.2,527.2,527.2,527.2,527.2,527.2,527.2,527.2,527.2,527.2
"(1183, 1177, '0')",0,,1408.3,1418.8,1381.8,1409.6,1431.4,1435.0,1464.3,1439.3,1425.5,1433.5,1441.0,1416.6,1406.8,1335.1,1290.9,1326.3,1327.3,1191.0,1163.7,1173.3
"(1046, 1042, '0')",0,,973.2,973.2,973.2,973.2,973.2,973.2,973.2,973.2,973.2,973.2,973.2,973.2,973.2,973.2,973.2,973.2,973.2,973.2,973.2,973.2
"(1047, 1044, '0')",0,,1167.7,1167.2,1163.2,1156.9,1121.4,1100.3,1101.8,1045.3,1024.4,1011.0,1080.8,1081.8,1068.5,1100.3,1074.3,915.2,921.9,1266.3,1251.7,1276.1
"(1048, 1561, '0')",0,,918.3,918.3,918.3,918.3,918.3,918.3,918.3,918.3,918.3,918.3,918.3,918.3,918.3,918.3,918.3,918.3,918.3,918.3,918.3,918.3
"(1052, 1560, '0')",0,,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7
"(1053, 1559, '0')",0,,65.8,65.8,65.8,65.8,65.8,65.8,65.8,65.8,65.8,65.8,65.8,65.8,65.8,65.8,65.8,65.8,65.8,65.8,65.8,65.8
"(520, 1055, '0')",0,,728.1,728.1,728.1,728.1,728.1,728.1,728.1,728.1,728.1,728.1,728.1,728.1,728.1,728.1,728.1,728.1,728.1,728.1,728.1,728.1
"(1056, 1055, '0')",0,,983.1,983.1,983.1,983.1,983.1,983.1,983.1,983.1,983.1,983.1,983.1,983.1,983.1,983.1,983.1,983.1,983.1,983.1,983.1,983.1
"(1055, 1558, '0')",0,,983.1,983.1,983.1,983.1,983.1,983.1,983.1,983.1,983.1,983.1,983.1,983.1,983.1,983.1,983.1,983.1,983.1,983.1,983.1,983.1
"(1057, 1059, '0')",0,,940.4,952.0,1043.0,1068.1,1146.3,1213.8,1296.2,1380.6,1487.6,1603.9,1360.4,1964.1,2206.0,2308.2,2118.3,2658.3,2978.0,2646.8,2761.3,2721.3
"(1059, 1061, '0')",0,,940.4,952.0,1043.0,1068.1,1146.3,1213.8,1296.2,1380.6,1487.6,1603.9,1360.4,1964.1,2206.0,2308.2,2118.3,2658.3,2978.0,2646.8,2761.3,2721.3
"(1060, 1058, '0')",0,,1303.3,1305.3,1312.0,1313.0,1354.7,1401.9,1472.0,1540.4,1626.9,1716.6,1483.2,1694.2,2011.2,2336.3,2360.6,2291.0,2056.6,1765.7,1913.7,2015.2
"(1062, 1083, '0')",0,,182.3,177.8,229.9,216.1,243.0,240.1,241.6,248.0,257.0,276.3,238.2,242.9,385.4,380.7,425.2,431.0,408.3,512.3,512.4,456.1
"(1078, 1083, '0')",0,,124.6,131.6,139.4,154.3,162.6,165.9,186.0,211.7,229.6,252.6,206.0,169.2,134.2,122.3,114.8,485.5,586.8,83.5,84.5,92.3
"(1063, 1068, '0')",0,,460.9,460.9,460.9,460.9,460.9,460.9,460.9,460.9,460.9,460.9,460.9,460.9,460.9,460.9,460.9,460.9,460.9,460.9,460.9,460.9
"(1067, 1068, '0')",0,,500.3,500.3,500.3,500.3,500.3,500.3,500.3,500.3,500.3,500.3,500.3,500.3,500.3,500.3,500.3,500.3,500.3,500.3,500.3,500.3
"(1063, 1080, '0')",0,,1374.0,1375.1,1377.1,1381.0,1406.7,1410.1,1459.7,1477.7,1517.3,1603.9,1440.8,1563.4,1878.6,1991.0,2041.2,2384.0,2507.2,1574.8,1531.2,1471.6
"(1079, 1080, '0')",0,,85.5,86.5,87.8,89.5,101.9,131.4,126.9,124.1,118.0,107.5,126.8,103.4,108.8,101.8,105.7,135.9,140.7,81.7,81.5,81.9
"(1063, 1073, '0')",0,,402.3,404.6,405.4,406.0,425.1,452.1,498.4,570.2,633.9,674.8,509.6,724.7,731.0,937.9,895.1,989.6,854.5,676.9,907.4,1066.9
"(1072, 1073, '0')",0,,448.0,428.9,407.8,390.6,375.8,331.7,339.9,332.2,346.8,364.3,326.4,417.5,399.8,456.2,354.7,907.5,1144.3,460.6,486.2,476.0
"(1064, 1082, '0')",0,,1288.8,1311.5,1335.3,1356.9,1416.5,1491.0,1578.8,1676.2,1765.0,1875.0,1584.5,1831.1,2170.5,2433.3,2542.1,2426.7,2178.0,1751.7,1913.0,2023.0
"(521, 1067, '0')",0,,500.3,500.3,500.3,500.3,500.3,500.3,500.3,500.3,500.3,500.3,500.3,500.3,500.3,500.3,500.3,500.3,500.3,500.3,500.3,500.3
"(1068, 1067, '0')",0,,460.9,460.9,460.9,460.9,460.9,460.9,460.9,460.9,460.9,460.9,460.9,460.9,460.9,460.9,460.9,460.9,460.9,460.9,460.9,460.9
"(1066, 675, '0')",0,,833.3,843.4,831.5,877.6,885.4,870.2,909.6,943.6,976.8,1042.3,870.8,1036.6,1216.5,1530.9,1541.5,1505.2,1393.6,1527.4,1808.6,1864.9
"(1440, 675, '0')",0,,388.2,399.0,414.4,445.5,460.2,484.5,590.1,639.7,707.6,823.7,557.5,960.7,1101.4,1270.2,1446.5,1342.6,1319.1,1424.7,1625.8,1612.4
"(1066, 1104, '0')",0,,692.9,705.6,718.7,749.5,795.3,803.2,875.5,933.1,999.5,1103.8,857.7,1110.4,1224.7,1290.8,1419.2,1852.6,2010.4,1180.3,1339.5,1281.7
"(1424, 1104, '0')",0,,453.8,470.7,464.5,477.5,512.8,583.9,663.5,742.6,839.6,938.0,657.5,986.6,1015.3,1206.1,1194.4,1512.6,1429.2,982.7,1286.1,1469.3
"(1066, 1106, '0')",0,,435.7,431.6,433.5,449.2,478.3,501.4,526.6,526.6,553.9,591.3,532.4,608.7,604.4,584.1,583.3,690.0,673.1,699.4,720.1,765.5
"(1438, 1106, '0')",0,,905.4,888.3,918.5,921.2,899.8,795.7,749.8,719.5,689.8,669.6,732.6,643.2,607.0,685.0,665.9,645.1,650.8,846.4,846.2,830.1
"(1066, 1105, '0')",0,,692.4,687.6,677.2,634.1,587.1,553.7,546.8,555.1,558.6,567.1,541.9,652.7,540.2,455.7,418.4,890.0,987.4,374.2,341.7,388.2
"(1107, 1105, '0')",0,,906.9,910.1,863.4,866.2,873.2,864.4,854.9,856.7,851.8,873.0,855.2,817.8,862.0,700.1,655.5,1437.6,1665.4,527.4,451.8,388.5
"(1067, 1568, '0')",0,,460.9,460.9,460.9,460.9,460.9,460.9,460.9,460.9,460.9,460.9,460.9,460.9,460.9,460.9,460.9,460.9,460.9,460.9,460.9,460.9
"(1068, 1063, '0')",0,,500.3,500.3,500.3,500.3,500.3,500.3,500.3,500.3,500.3,500.3,500.3,500.3,500.3,500.3,500.3,500.3,500.3,500.3,500.3,500.3
