link_key,observed,true_count,iter_1,iter_2,iter_3,iter_4,iter_5,iter_6,iter_7,iter_8,iter_9,iter_10,iter_11,iter_12,iter_13,iter_14,iter_15,iter_16,iter_17,iter_18,iter_19,iter_20
"(1080, 1079, '0')",0,,91.9,79.5,65.7,86.6,84.1,89.1,86.4,82.9,73.9,74.6,75.4,69.5,66.3,64.7,59.2,45.2,22.6,53.6,40.5,28.6
"(780, 1079, '0')",0,,75.7,75.7,75.7,75.7,75.7,75.7,75.7,75.7,75.7,75.7,75.7,75.7,75.7,75.7,75.7,75.7,75.7,75.7,75.7,75.7
"(1079, 1081, '0')",0,,1002.9,1243.7,929.3,1433.3,1470.5,1830.7,1491.2,1855.0,1404.4,1714.4,1758.8,1739.2,1595.5,1448.9,1254.2,1106.8,1130.0,1248.3,1133.4,1146.4
"(1079, 1575, '0')",0,,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5
"(1080, 1433, '0')",0,,2059.2,1623.4,1178.4,1949.5,2032.9,2400.6,2165.2,2435.0,2004.0,2322.6,2355.7,2646.0,2563.2,2540.5,2564.1,2675.1,2774.9,2562.8,2740.4,2726.4
"(776, 1433, '0')",0,,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3
"(1083, 1078, '0')",0,,362.1,259.0,207.4,202.0,200.5,207.1,175.0,181.0,166.7,168.9,170.0,198.4,267.9,279.9,274.5,283.3,338.5,280.7,294.0,320.7
"(1099, 1078, '0')",0,,836.7,1166.3,894.7,1397.5,1425.0,1796.5,1468.4,1862.2,1421.6,1757.5,1800.3,2719.4,2543.6,2387.3,2165.1,1832.3,1668.1,2206.5,1764.3,1736.1
"(1084, 1086, '0')",0,,162.6,226.7,219.8,249.2,278.0,296.5,286.8,291.9,278.4,284.3,283.5,187.5,231.2,239.7,220.9,214.3,221.3,210.1,242.6,239.1
"(1085, 1086, '0')",0,,756.0,403.6,209.2,206.9,188.8,199.3,173.6,191.6,175.9,192.9,194.4,180.7,167.9,156.5,156.4,152.3,156.4,168.1,155.3,155.7
"(1084, 1097, '0')",0,,1970.3,1280.9,970.4,936.2,872.1,878.1,811.6,827.9,823.4,835.0,837.0,1299.8,1255.8,1271.8,1294.7,1258.8,1248.4,1349.7,1235.8,1293.1
"(1098, 1097, '0')",0,,1167.3,1739.3,1796.3,2241.9,2497.2,2643.6,2731.1,2854.9,2763.1,2866.7,2878.7,2876.0,2573.8,2399.5,2338.3,2312.1,2324.7,2247.3,2288.5,2279.5
"(1085, 1114, '0')",0,,1184.6,1170.0,1113.7,1133.8,1120.4,1140.3,1122.9,1139.4,1139.7,1159.1,1159.1,1067.0,1106.4,1138.3,1126.4,1134.1,1168.1,1188.2,1186.5,1188.7
"(1127, 1114, '0')",0,,288.9,261.9,262.5,279.9,284.3,284.9,269.5,277.1,245.9,255.5,256.4,296.3,259.1,244.1,237.6,223.4,203.8,203.3,187.9,193.1
"(1128, 1114, '0')",0,,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1
"(1086, 1085, '0')",0,,162.6,226.7,219.8,249.2,278.0,296.5,286.8,291.9,278.4,284.3,283.5,187.5,231.2,239.7,220.9,214.3,221.3,210.1,242.6,239.1
"(1091, 1085, '0')",0,,1778.1,1346.9,1103.1,1091.5,1031.2,1043.1,1009.7,1039.1,1037.2,1067.7,1070.0,1060.2,1043.1,1055.1,1062.0,1072.1,1103.2,1146.2,1099.2,1105.3
"(1096, 1098, '0')",0,,1167.3,1739.3,1796.3,2241.9,2497.2,2643.6,2731.1,2854.9,2763.1,2866.7,2878.7,2876.0,2573.8,2399.5,2338.3,2312.1,2324.7,2247.3,2288.5,2279.5
"(523, 1184, '0')",0,,419.5,419.5,419.5,419.5,419.5,419.5,419.5,419.5,419.5,419.5,419.5,419.5,419.5,419.5,419.5,419.5,419.5,419.5,419.5,419.5
"(1176, 1184, '0')",0,,597.7,597.7,597.7,597.7,597.7,597.7,597.7,597.7,597.7,597.7,597.7,597.7,597.7,597.7,597.7,597.7,597.7,597.7,597.7,597.7
"(1103, 1125, '0')",0,,769.9,735.7,637.2,723.5,701.2,840.6,764.9,841.9,689.1,782.2,781.8,563.0,553.6,510.2,416.3,364.9,368.8,336.7,335.9,348.2
"(1439, 1125, '0')",0,,922.4,940.3,680.2,961.8,931.3,1128.7,910.9,1072.9,830.5,985.1,988.7,616.4,638.3,572.3,440.8,313.3,249.0,358.7,275.0,245.3
"(1103, 1116, '0')",0,,647.1,651.0,554.2,624.8,603.7,652.8,583.5,611.9,517.4,549.8,549.6,369.2,430.6,435.0,393.2,338.2,337.8,314.4,338.5,366.4
"(1122, 1116, '0')",0,,342.5,430.2,443.9,402.9,419.1,467.9,427.2,424.6,363.6,357.7,354.6,233.9,294.4,310.4,252.9,203.5,181.4,133.5,165.7,205.6
"(1103, 1124, '0')",0,,829.2,751.2,571.3,727.6,720.2,884.0,685.0,804.1,598.5,699.8,703.9,434.1,479.5,429.2,320.2,224.8,165.0,265.2,198.9,163.2
"(1123, 1124, '0')",0,,941.2,894.2,774.0,851.2,837.0,956.0,837.4,914.6,725.7,801.5,804.2,617.5,592.3,580.5,495.3,432.6,434.7,428.3,432.2,447.7
"(1103, 1121, '0')",0,,737.2,892.2,826.8,924.8,945.8,1044.4,884.3,958.4,754.2,820.8,819.4,438.0,476.6,481.3,380.3,316.7,293.9,267.6,301.9,347.2
"(1120, 1121, '0')",0,,777.3,765.3,691.3,784.7,783.5,869.2,742.3,804.2,639.4,708.1,707.2,336.5,415.2,392.5,321.1,295.1,300.3,263.3,302.3,326.3
"(1104, 1424, '0')",0,,1456.6,1006.6,611.3,1265.2,1266.5,1550.2,1239.6,1402.1,938.9,1128.2,1143.6,641.1,809.5,746.3,526.3,383.3,352.9,371.8,337.7,325.9
"(726, 1424, '0')",0,,40.2,40.2,40.2,40.2,40.2,40.2,40.2,40.2,40.2,40.2,40.2,40.2,40.2,40.2,40.2,40.2,40.2,40.2,40.2,40.2
"(1426, 1424, '0')",0,,638.5,575.1,436.7,638.2,636.6,694.4,595.8,631.7,499.7,520.6,525.4,302.8,334.3,318.1,280.9,250.3,204.8,236.1,228.1,211.6
"(1106, 1438, '0')",0,,827.6,847.3,566.6,853.1,822.1,1020.7,802.8,967.2,724.0,879.6,883.8,521.7,557.0,490.0,358.4,225.7,156.8,281.0,186.7,152.9
"(1437, 1438, '0')",0,,899.6,867.2,748.1,839.3,816.5,957.1,881.4,960.7,807.2,901.3,901.5,692.8,696.8,652.4,558.5,501.9,501.1,483.5,472.1,480.3
"(1109, 1479, '0')",0,,1460.2,1372.5,1208.1,1308.5,1290.9,1361.6,1256.3,1358.3,1250.2,1333.9,1336.0,1232.5,1122.3,1086.1,1045.7,989.7,937.7,1050.0,939.4,905.4
"(1478, 1479, '0')",0,,57.8,58.8,43.5,53.9,55.0,63.9,61.9,75.1,77.1,91.8,92.9,138.7,102.6,91.1,95.0,79.8,59.7,115.1,76.2,49.5
"(1145, 1479, '0')",0,,43.3,43.3,43.3,43.3,43.3,43.3,43.3,43.3,43.3,43.3,43.3,43.3,43.3,43.3,43.3,43.3,43.3,43.3,43.3,43.3
"(1109, 1137, '0')",0,,235.6,308.0,189.5,241.3,217.6,247.8,213.5,247.0,221.0,258.0,259.1,261.2,357.3,356.5,336.6,289.6,279.0,301.2,283.9,284.6
"(1136, 1137, '0')",0,,604.7,622.1,418.7,508.9,482.0,557.5,450.3,548.6,458.1,538.9,541.2,495.4,496.2,447.4,399.3,305.0,253.6,367.6,268.6,244.3
"(1110, 1112, '0')",0,,1416.6,1322.1,1178.7,1226.9,1204.1,1260.3,1175.4,1240.5,1191.1,1229.6,1233.3,2200.7,2107.8,2102.6,2068.9,1873.5,1693.8,2137.7,1747.8,1694.6
"(1110, 1483, '0')",0,,409.9,319.7,236.2,311.3,318.3,381.6,337.2,390.4,335.6,382.6,384.4,368.7,347.8,349.3,319.0,295.1,282.2,292.1,281.6,272.1
"(1111, 1483, '0')",0,,388.6,320.0,244.2,323.1,313.4,378.5,345.8,401.5,381.2,425.9,429.0,466.8,421.4,409.1,405.5,393.8,413.1,453.8,409.8,374.2
"(1111, 1132, '0')",0,,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3
"(530, 1132, '0')",0,,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0
"(1111, 1478, '0')",0,,979.6,973.0,888.3,941.5,930.7,959.1,929.1,972.1,931.3,979.2,980.8,983.2,938.8,949.4,942.9,924.2,901.5,959.9,902.0,875.3
"(1479, 1478, '0')",0,,74.7,49.7,39.6,58.7,56.3,62.1,57.7,65.2,64.4,71.0,71.4,59.3,52.6,42.4,40.6,35.3,26.8,44.2,34.4,25.3
"(1112, 1113, '0')",0,,1416.6,1322.1,1178.7,1226.9,1204.1,1260.3,1175.4,1240.5,1191.1,1229.6,1233.3,2200.7,2107.8,2102.6,2068.9,1873.5,1693.8,2137.7,1747.8,1694.6
"(1126, 1113, '0')",0,,566.4,566.3,465.5,525.8,506.8,562.0,484.4,514.9,421.3,453.4,453.4,266.1,335.4,342.2,298.6,255.3,260.0,223.2,253.1,281.5
"(1127, 1113, '0')",0,,593.1,536.3,557.6,538.2,556.7,547.0,532.5,511.1,486.4,469.9,467.9,359.9,430.8,451.1,412.4,412.2,417.2,347.6,422.0,482.2
"(1113, 1127, '0')",0,,288.9,261.9,262.5,279.9,284.3,284.9,269.5,277.1,245.9,255.5,256.4,296.3,259.1,244.1,237.6,223.4,203.8,203.3,187.9,193.1
"(1114, 1127, '0')",0,,593.1,536.3,557.6,538.2,556.7,547.0,532.5,511.1,486.4,469.9,467.9,359.9,430.8,451.1,412.4,412.2,417.2,347.6,422.0,482.2
"(1113, 1126, '0')",0,,469.1,552.7,562.4,511.2,529.5,584.3,535.2,534.9,474.8,468.5,465.7,338.1,406.5,424.9,365.6,327.8,310.9,249.6,287.5,327.9
"(1117, 1126, '0')",0,,566.4,566.3,465.5,525.8,506.8,562.0,484.4,514.9,421.3,453.4,453.4,266.1,335.4,342.2,298.6,255.3,260.0,223.2,253.1,281.5
"(1114, 1128, '0')",0,,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0
"(1129, 1128, '0')",0,,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1
"(1114, 1111, '0')",0,,901.5,916.7,839.6,896.6,869.1,899.3,881.0,926.4,920.2,965.8,968.7,1024.5,955.8,952.4,972.7,966.3,975.8,1065.0,973.5,920.7
"(1132, 1111, '0')",0,,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0
"(1483, 1111, '0')",0,,409.9,319.7,236.2,311.3,318.3,381.6,337.2,390.4,335.6,382.6,384.4,368.7,347.8,349.3,319.0,295.1,282.2,292.1,281.6,272.1
"(525, 1129, '0')",0,,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1
"(1128, 1129, '0')",0,,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0
"(1116, 1122, '0')",0,,647.1,651.0,554.2,624.8,603.7,652.8,583.5,611.9,517.4,549.8,549.6,369.2,430.6,435.0,393.2,338.2,337.8,314.4,338.5,366.4
"(1453, 1122, '0')",0,,342.5,430.2,443.9,402.9,419.1,467.9,427.2,424.6,363.6,357.7,354.6,233.9,294.4,310.4,252.9,203.5,181.4,133.5,165.7,205.6
"(1116, 1103, '0')",0,,342.5,430.2,443.9,402.9,419.1,467.9,427.2,424.6,363.6,357.7,354.6,233.9,294.4,310.4,252.9,203.5,181.4,133.5,165.7,205.6
"(1121, 1103, '0')",0,,777.3,765.3,691.3,784.7,783.5,869.2,742.3,804.2,639.4,708.1,707.2,336.5,415.2,392.5,321.1,295.1,300.3,263.3,302.3,326.3
"(1124, 1103, '0')",0,,941.2,894.2,774.0,851.2,837.0,956.0,837.4,914.6,725.7,801.5,804.2,617.5,592.3,580.5,495.3,432.6,434.7,428.3,432.2,447.7
"(1125, 1103, '0')",0,,922.4,940.3,680.2,961.8,931.3,1128.7,910.9,1072.9,830.5,985.1,988.7,616.4,638.3,572.3,440.8,313.3,249.0,358.7,275.0,245.3
"(1117, 1454, '0')",0,,469.1,552.7,562.4,511.2,529.5,584.3,535.2,534.9,474.8,468.5,465.7,338.1,406.5,424.9,365.6,327.8,310.9,249.6,287.5,327.9
"(1452, 1454, '0')",0,,566.4,566.3,465.5,525.8,506.8,562.0,484.4,514.9,421.3,453.4,453.4,266.1,335.4,342.2,298.6,255.3,260.0,223.2,253.1,281.5
"(526, 1185, '0')",0,,623.4,623.4,623.4,623.4,623.4,623.4,623.4,623.4,623.4,623.4,623.4,623.4,623.4,623.4,623.4,623.4,623.4,623.4,623.4,623.4
"(1178, 1185, '0')",0,,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6
"(1121, 1120, '0')",0,,737.2,892.2,826.8,924.8,945.8,1044.4,884.3,958.4,754.2,820.8,819.4,438.0,476.6,481.3,380.3,316.7,293.9,267.6,301.9,347.2
"(1460, 1120, '0')",0,,777.3,765.3,691.3,784.7,783.5,869.2,742.3,804.2,639.4,708.1,707.2,336.5,415.2,392.5,321.1,295.1,300.3,263.3,302.3,326.3
"(1122, 1453, '0')",0,,647.1,651.0,554.2,624.8,603.7,652.8,583.5,611.9,517.4,549.8,549.6,369.2,430.6,435.0,393.2,338.2,337.8,314.4,338.5,366.4
"(1455, 1453, '0')",0,,342.5,430.2,443.9,402.9,419.1,467.9,427.2,424.6,363.6,357.7,354.6,233.9,294.4,310.4,252.9,203.5,181.4,133.5,165.7,205.6
"(1123, 1149, '0')",0,,748.7,687.4,517.7,702.9,683.8,833.5,688.2,816.1,696.5,811.9,818.2,736.8,708.9,651.5,594.4,528.1,516.9,654.3,532.4,458.6
"(1171, 1149, '0')",0,,906.0,821.3,729.8,788.6,770.7,856.2,797.6,838.5,756.8,795.9,800.4,1761.6,1734.3,1761.5,1702.5,1527.2,1429.5,1723.1,1454.6,1456.7
"(1125, 1439, '0')",0,,769.9,735.7,637.2,723.5,701.2,840.6,764.9,841.9,689.1,782.2,781.8,563.0,553.6,510.2,416.3,364.9,368.8,336.7,335.9,348.2
"(1436, 1439, '0')",0,,922.4,940.3,680.2,961.8,931.3,1128.7,910.9,1072.9,830.5,985.1,988.7,616.4,638.3,572.3,440.8,313.3,249.0,358.7,275.0,245.3
"(1126, 1117, '0')",0,,469.1,552.7,562.4,511.2,529.5,584.3,535.2,534.9,474.8,468.5,465.7,338.1,406.5,424.9,365.6,327.8,310.9,249.6,287.5,327.9
"(1454, 1117, '0')",0,,566.4,566.3,465.5,525.8,506.8,562.0,484.4,514.9,421.3,453.4,453.4,266.1,335.4,342.2,298.6,255.3,260.0,223.2,253.1,281.5
"(1129, 1580, '0')",0,,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0
"(1132, 1586, '0')",0,,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3
"(1133, 1110, '0')",0,,709.0,584.2,443.5,540.1,547.4,672.0,592.1,691.8,627.7,709.9,714.7,1750.8,1700.9,1698.2,1622.4,1415.4,1283.7,1674.2,1326.6,1285.7
"(1479, 1110, '0')",0,,1458.9,1397.2,1227.6,1319.3,1305.2,1378.9,1276.1,1383.8,1278.6,1370.3,1373.1,1327.5,1187.9,1150.4,1115.7,1049.8,986.2,1136.5,996.9,945.2
"(1483, 1110, '0')",0,,388.6,320.0,244.2,323.1,313.4,378.5,345.8,401.5,381.2,425.9,429.0,466.8,421.4,409.1,405.5,393.8,413.1,453.8,409.8,374.2
"(1134, 1136, '0')",0,,604.7,622.1,418.7,508.9,482.0,557.5,450.3,548.6,458.1,538.9,541.2,495.4,496.2,447.4,399.3,305.0,253.6,367.6,268.6,244.3
"(1137, 1136, '0')",0,,235.6,308.0,189.5,241.3,217.6,247.8,213.5,247.0,221.0,258.0,259.1,261.2,357.3,356.5,336.6,289.6,279.0,301.2,283.9,284.6
"(1134, 1469, '0')",0,,235.6,308.0,189.5,241.3,217.6,247.8,213.5,247.0,221.0,258.0,259.1,261.2,357.3,356.5,336.6,289.6,279.0,301.2,283.9,284.6
"(1465, 1469, '0')",0,,604.7,622.1,418.7,508.9,482.0,557.5,450.3,548.6,458.1,538.9,541.2,495.4,496.2,447.4,399.3,305.0,253.6,367.6,268.6,244.3
"(1136, 1134, '0')",0,,235.6,308.0,189.5,241.3,217.6,247.8,213.5,247.0,221.0,258.0,259.1,261.2,357.3,356.5,336.6,289.6,279.0,301.2,283.9,284.6
"(1469, 1134, '0')",0,,604.7,622.1,418.7,508.9,482.0,557.5,450.3,548.6,458.1,538.9,541.2,495.4,496.2,447.4,399.3,305.0,253.6,367.6,268.6,244.3
"(1138, 409, '0')",0,,72.7,101.4,116.1,102.4,101.8,100.7,101.2,98.8,108.0,100.5,100.2,127.1,130.0,116.8,118.9,128.6,153.2,123.7,139.0,156.7
"(1139, 409, '0')",0,,323.0,322.9,322.7,322.9,322.9,322.9,322.9,322.9,322.9,323.0,323.0,323.0,322.9,322.9,322.9,322.7,322.4,322.9,322.6,322.3
"(1148, 409, '0')",0,,1036.1,1003.5,923.9,985.9,971.6,997.0,964.5,1001.8,958.1,998.0,998.9,943.4,928.5,940.3,928.1,919.4,908.2,928.6,899.8,890.8
"(1139, 1140, '0')",0,,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4
"(1141, 1140, '0')",0,,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4
"(1140, 1141, '0')",0,,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4
"(533, 1141, '0')",0,,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4
"(1141, 1594, '0')",0,,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4
"(1143, 1147, '0')",0,,409.4,409.4,409.4,409.4,409.4,409.4,409.4,409.4,409.4,409.4,409.4,409.4,409.4,409.4,409.4,409.4,409.4,409.4,409.4,409.4
"(1147, 535, '0')",0,,409.4,409.4,409.4,409.4,409.4,409.4,409.4,409.4,409.4,409.4,409.4,409.4,409.4,409.4,409.4,409.4,409.4,409.4,409.4,409.4
"(1149, 1171, '0')",0,,748.7,687.4,517.7,702.9,683.8,833.5,688.2,816.1,696.5,811.9,818.2,736.8,708.9,651.5,594.4,528.1,516.9,654.3,532.4,458.6
"(1170, 1171, '0')",0,,906.0,821.3,729.8,788.6,770.7,856.2,797.6,838.5,756.8,795.9,800.4,1761.6,1734.3,1761.5,1702.5,1527.2,1429.5,1723.1,1454.6,1456.7
"(1150, 1467, '0')",0,,642.2,581.3,363.8,468.7,440.0,520.2,407.7,508.8,412.7,493.3,496.3,437.1,442.5,393.7,345.8,255.7,208.4,308.6,217.3,199.0
"(1468, 1467, '0')",0,,326.6,320.8,188.1,254.6,229.3,264.0,224.4,260.8,229.1,265.9,267.7,256.4,357.1,356.4,336.7,293.8,287.3,295.7,286.2,292.8
"(1150, 1156, '0')",0,,777.4,702.7,688.5,708.1,691.1,687.9,679.7,671.8,683.4,685.6,687.7,693.8,777.7,797.4,805.4,797.0,815.5,786.9,825.0,832.5
"(1157, 1156, '0')",0,,602.0,472.1,373.1,431.1,410.7,452.9,371.9,428.8,376.0,422.0,425.3,383.3,372.0,343.6,323.4,267.7,245.4,308.7,265.1,247.6
"(1150, 1609, '0')",0,,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6
"(1151, 422, '0')",0,,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4
"(1153, 422, '0')",0,,461.9,359.4,295.9,296.0,289.4,301.5,278.3,304.8,293.7,313.4,314.5,812.2,820.5,850.9,824.5,663.3,482.7,891.6,627.5,498.4
"(1154, 422, '0')",0,,764.8,682.6,537.9,716.0,695.1,814.5,697.4,811.3,743.1,841.4,847.2,839.9,802.7,737.2,715.1,660.8,641.9,785.8,662.8,585.5
"(1157, 422, '0')",0,,777.4,702.7,688.5,708.1,691.1,687.9,679.7,671.8,683.4,685.6,687.7,693.8,777.7,797.4,805.4,797.0,815.5,786.9,825.0,832.5
"(1151, 1597, '0')",0,,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7
"(1152, 1170, '0')",0,,1054.8,938.5,898.0,927.7,921.9,968.5,953.1,962.0,942.5,950.4,953.4,1986.2,1956.7,1992.4,1958.9,1798.7,1703.9,1986.9,1728.1,1731.9
"(1171, 1170, '0')",0,,748.7,687.4,517.7,702.9,683.8,833.5,688.2,816.1,696.5,811.9,818.2,736.8,708.9,651.5,594.4,528.1,516.9,654.3,532.4,458.6
"(1174, 1170, '0')",0,,78.1,78.1,78.1,78.1,78.1,78.1,78.1,78.1,78.1,78.1,78.1,78.1,78.1,78.1,78.1,78.1,78.1,78.1,78.1,78.1
"(1175, 1170, '0')",0,,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3
"(1154, 1152, '0')",0,,1054.8,938.5,898.0,927.7,921.9,968.5,953.1,962.0,942.5,950.4,953.4,1986.2,1956.7,1992.4,1958.9,1798.7,1703.9,1986.9,1728.1,1731.9
"(1170, 1152, '0')",0,,644.3,551.4,432.7,588.7,581.7,692.5,590.5,686.3,628.9,713.1,717.9,708.1,678.0,629.1,597.6,546.3,538.1,664.8,552.6,480.5
"(1156, 1150, '0')",0,,602.0,472.1,373.1,431.1,410.7,452.9,371.9,428.8,376.0,422.0,425.3,383.3,372.0,343.6,323.4,267.7,245.4,308.7,265.1,247.6
"(1467, 1150, '0')",0,,326.6,320.8,188.1,254.6,229.3,264.0,224.4,260.8,229.1,265.9,267.7,256.4,357.1,356.4,336.7,293.8,287.3,295.7,286.2,292.8
"(1092, 1150, '0')",0,,668.7,668.7,668.7,668.7,668.7,668.7,668.7,668.7,668.7,668.7,668.7,668.7,668.7,668.7,668.7,668.7,668.7,668.7,668.7,668.7
"(1159, 1598, '0')",0,,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3
"(1160, 1168, '0')",0,,888.3,783.2,679.4,905.8,920.0,962.3,935.3,988.5,991.7,1044.6,1049.0,1160.5,1146.9,1088.3,1109.5,1109.8,1118.5,1188.9,1115.2,1054.6
"(1167, 1168, '0')",0,,881.3,820.1,825.4,872.2,921.4,945.9,970.4,1004.6,999.9,1011.9,1013.5,1201.7,1133.8,1111.2,1155.2,1166.8,1177.2,1163.8,1177.6,1159.1
"(1160, 427, '0')",0,,1724.6,1503.6,1530.2,1581.3,1619.7,1532.6,1676.9,1589.2,1679.5,1591.8,1591.8,1869.5,1864.0,1877.9,1973.3,2188.6,2309.5,1842.6,2134.1,2252.7
"(1160, 1166, '0')",0,,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5
"(1165, 1166, '0')",0,,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5
"(1160, 1164, '0')",0,,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6
"(1163, 1164, '0')",0,,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7
"(538, 1165, '0')",0,,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5
"(1166, 1165, '0')",0,,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5
"(1162, 1179, '0')",0,,1001.4,900.3,800.0,1025.3,1036.6,1077.4,1043.9,1090.8,1092.6,1142.0,1146.2,1252.0,1241.8,1184.5,1203.8,1201.2,1208.5,1281.4,1205.0,1144.4
"(1178, 1179, '0')",0,,623.4,623.4,623.4,623.4,623.4,623.4,623.4,623.4,623.4,623.4,623.4,623.4,623.4,623.4,623.4,623.4,623.4,623.4,623.4,623.4
"(1180, 1179, '0')",0,,775.3,946.8,886.1,980.2,1004.5,1096.4,945.3,1013.6,819.6,880.5,878.8,507.2,545.3,551.7,454.0,392.6,370.3,342.3,378.1,423.5
"(1182, 1179, '0')",0,,921.6,886.5,887.6,944.0,953.4,982.4,952.1,989.0,955.1,975.2,974.3,997.7,985.0,1000.6,1029.1,1028.2,1037.2,1023.0,1042.1,1036.8
"(1162, 1188, '0')",0,,923.8,866.6,875.4,921.1,967.5,990.5,1008.4,1036.3,1030.1,1038.6,1040.1,1222.6,1158.1,1136.7,1179.0,1187.6,1196.6,1185.7,1196.8,1178.3
"(1189, 1188, '0')",0,,1001.4,900.3,800.0,1025.3,1036.6,1077.4,1043.9,1090.8,1092.6,1142.0,1146.2,1252.0,1241.8,1184.5,1203.8,1201.2,1208.5,1281.4,1205.0,1144.4
"(1163, 1599, '0')",0,,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6
"(1165, 1600, '0')",0,,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5
"(1167, 1189, '0')",0,,888.3,783.2,679.4,905.8,920.0,962.3,935.3,988.5,991.7,1044.6,1049.0,1160.5,1146.9,1088.3,1109.5,1109.8,1118.5,1188.9,1115.2,1054.6
