link_key,observed,true_count,iter_1,iter_2,iter_3,iter_4,iter_5,iter_6,iter_7,iter_8,iter_9,iter_10,iter_11,iter_12,iter_13,iter_14,iter_15,iter_16,iter_17,iter_18,iter_19,iter_20
"(1123, 1149, '0')",0,,367.7,545.3,510.2,516.2,527.1,488.4,479.9,454.6,446.8,459.0,446.8,437.9,615.0,570.5,553.1,551.6,559.5,560.4,561.8,559.0
"(1171, 1149, '0')",0,,748.2,870.3,874.6,761.4,738.9,728.3,725.4,734.4,750.0,758.1,750.0,752.8,850.8,826.4,809.0,806.3,810.6,797.3,796.8,795.4
"(1125, 1439, '0')",0,,502.3,598.9,636.0,593.1,616.7,587.2,576.2,605.4,614.5,629.9,614.5,554.9,751.3,707.7,685.8,698.2,705.8,692.6,709.0,706.4
"(1436, 1439, '0')",0,,440.7,657.1,715.5,748.0,746.9,721.4,703.1,681.1,698.3,709.6,698.3,647.0,944.5,879.5,835.3,832.3,837.4,832.6,827.6,823.3
"(1126, 1117, '0')",0,,299.4,407.4,422.2,498.8,527.3,544.3,548.9,559.8,557.8,564.0,557.8,628.5,591.3,597.3,608.1,620.1,622.0,621.2,619.7,620.1
"(1454, 1117, '0')",0,,308.4,349.0,423.5,433.9,433.2,490.7,535.8,556.0,581.6,570.8,581.6,539.9,526.9,541.5,540.2,537.0,535.6,540.5,544.1,543.6
"(1129, 1580, '0')",0,,571.9,571.9,571.9,571.9,571.9,571.9,571.9,571.9,571.9,571.9,571.9,571.9,571.9,571.9,571.9,571.9,571.9,571.9,571.9,571.9
"(1132, 1586, '0')",0,,64.2,64.2,64.2,64.2,64.2,64.2,64.2,64.2,64.2,64.2,64.2,64.2,64.2,64.2,64.2,64.2,64.2,64.2,64.2,64.2
"(1133, 1110, '0')",0,,740.1,770.0,782.1,681.0,640.2,566.2,487.5,446.4,430.1,440.6,430.1,423.0,526.7,504.2,486.7,511.7,509.1,510.8,496.2,494.2
"(1479, 1110, '0')",0,,1322.4,1372.8,1434.2,1394.1,1329.7,1328.1,1301.3,1276.2,1259.8,1278.2,1259.8,1206.3,1320.2,1290.5,1283.1,1265.3,1268.7,1275.4,1275.0,1272.8
"(1483, 1110, '0')",0,,410.9,420.6,387.7,339.2,365.2,321.7,297.7,292.6,283.7,292.7,283.7,333.6,411.3,394.0,385.3,383.6,379.2,376.3,378.7,377.4
"(1134, 1136, '0')",0,,255.8,309.4,523.0,562.2,542.4,553.2,545.1,540.4,533.9,549.4,533.9,555.6,624.6,594.7,590.9,591.5,599.1,590.8,594.2,592.4
"(1137, 1136, '0')",0,,76.8,113.6,279.9,289.6,309.4,308.0,312.6,314.7,312.7,315.6,312.7,286.4,300.0,296.0,289.9,305.3,303.8,302.5,305.0,304.8
"(1134, 1469, '0')",0,,76.8,113.6,279.9,289.6,309.4,308.0,312.6,314.7,312.7,315.6,312.7,286.4,300.0,296.0,289.9,305.3,303.8,302.5,305.0,304.8
"(1465, 1469, '0')",0,,255.8,309.4,523.0,562.2,542.4,553.2,545.1,540.4,533.9,549.4,533.9,555.6,624.6,594.7,590.9,591.5,599.1,590.8,594.2,592.4
"(1136, 1134, '0')",0,,76.8,113.6,279.9,289.6,309.4,308.0,312.6,314.7,312.7,315.6,312.7,286.4,300.0,296.0,289.9,305.3,303.8,302.5,305.0,304.8
"(1469, 1134, '0')",0,,255.8,309.4,523.0,562.2,542.4,553.2,545.1,540.4,533.9,549.4,533.9,555.6,624.6,594.7,590.9,591.5,599.1,590.8,594.2,592.4
"(1138, 409, '0')",0,,111.3,75.4,86.2,165.6,174.2,181.4,187.7,204.2,212.8,207.2,212.8,176.8,157.1,148.5,151.5,152.4,152.2,143.7,144.6,145.0
"(1139, 409, '0')",0,,338.4,338.3,338.2,338.1,338.1,338.0,337.9,337.9,337.8,337.9,337.8,338.0,338.2,338.1,338.1,338.1,338.1,338.1,338.1,338.1
"(1148, 409, '0')",0,,870.2,1058.3,1072.9,1020.4,1007.5,995.8,988.2,970.8,959.8,964.8,959.8,878.1,932.6,929.0,919.2,915.9,909.4,922.7,921.3,920.7
"(1139, 1140, '0')",0,,590.1,590.1,590.1,590.1,590.1,590.1,590.1,590.1,590.1,590.1,590.1,590.1,590.1,590.1,590.1,590.1,590.1,590.1,590.1,590.1
"(1141, 1140, '0')",0,,341.9,341.9,341.9,341.9,341.9,341.9,341.9,341.9,341.9,341.9,341.9,341.9,341.9,341.9,341.9,341.9,341.9,341.9,341.9,341.9
"(1140, 1141, '0')",0,,590.1,590.1,590.1,590.1,590.1,590.1,590.1,590.1,590.1,590.1,590.1,590.1,590.1,590.1,590.1,590.1,590.1,590.1,590.1,590.1
"(533, 1141, '0')",0,,341.9,341.9,341.9,341.9,341.9,341.9,341.9,341.9,341.9,341.9,341.9,341.9,341.9,341.9,341.9,341.9,341.9,341.9,341.9,341.9
"(1141, 1594, '0')",0,,590.1,590.1,590.1,590.1,590.1,590.1,590.1,590.1,590.1,590.1,590.1,590.1,590.1,590.1,590.1,590.1,590.1,590.1,590.1,590.1
"(1143, 1147, '0')",0,,428.9,428.9,428.9,428.9,428.9,428.9,428.9,428.9,428.9,428.9,428.9,428.9,428.9,428.9,428.9,428.9,428.9,428.9,428.9,428.9
"(1147, 535, '0')",0,,428.9,428.9,428.9,428.9,428.9,428.9,428.9,428.9,428.9,428.9,428.9,428.9,428.9,428.9,428.9,428.9,428.9,428.9,428.9,428.9
"(1149, 1171, '0')",0,,367.7,545.3,510.2,516.2,527.1,488.4,479.9,454.6,446.8,459.0,446.8,437.9,615.0,570.5,553.1,551.6,559.5,560.4,561.8,559.0
"(1170, 1171, '0')",0,,748.2,870.3,874.6,761.4,738.9,728.3,725.4,734.4,750.0,758.1,750.0,752.8,850.8,826.4,809.0,806.3,810.6,797.3,796.8,795.4
"(1150, 1467, '0')",0,,222.4,283.1,475.7,508.6,486.0,496.5,487.8,484.5,477.2,491.3,477.2,500.2,576.8,544.4,539.5,539.8,548.7,540.2,543.4,541.5
"(1468, 1467, '0')",0,,99.5,143.4,288.7,292.1,309.1,307.4,311.4,314.9,312.1,313.6,312.1,287.1,308.3,301.7,294.7,309.7,309.4,308.0,310.4,310.0
"(1150, 1156, '0')",0,,748.1,757.6,719.7,695.6,709.5,713.9,719.9,723.7,725.8,721.5,725.8,728.7,749.6,747.8,745.0,760.8,755.3,750.7,753.7,753.8
"(1157, 1156, '0')",0,,356.6,382.9,392.3,397.8,372.0,388.7,381.9,378.9,376.4,384.8,376.4,427.4,503.7,476.0,475.4,476.5,480.2,468.5,472.4,471.0
"(1150, 1609, '0')",0,,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1
"(1151, 422, '0')",0,,85.2,85.2,85.2,85.2,85.2,85.2,85.2,85.2,85.2,85.2,85.2,85.2,85.2,85.2,85.2,85.2,85.2,85.2,85.2,85.2
"(1153, 422, '0')",0,,387.0,365.5,407.0,361.2,347.2,364.0,360.7,371.2,386.5,388.2,386.5,401.4,424.5,449.8,446.1,444.6,439.3,434.6,433.1,432.5
"(1154, 422, '0')",0,,413.9,549.1,530.5,614.1,616.8,589.0,554.5,545.2,537.5,550.7,537.5,545.7,660.9,591.9,586.2,587.3,595.6,590.0,592.9,590.9
"(1157, 422, '0')",0,,748.1,757.6,719.7,695.6,709.5,713.9,719.9,723.7,725.8,721.5,725.8,728.7,749.6,747.8,745.0,760.8,755.3,750.7,753.7,753.8
"(1151, 1597, '0')",0,,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5
"(1152, 1170, '0')",0,,1015.4,1057.4,1092.0,991.7,960.5,951.2,922.8,941.8,957.2,965.4,957.2,967.0,1003.1,993.4,983.2,981.8,986.1,972.4,972.2,971.7
"(1171, 1170, '0')",0,,367.7,545.3,510.2,516.2,527.1,488.4,479.9,454.6,446.8,459.0,446.8,437.9,615.0,570.5,553.1,551.6,559.5,560.4,561.8,559.0
"(1174, 1170, '0')",0,,81.8,81.8,81.8,81.8,81.8,81.8,81.8,81.8,81.8,81.8,81.8,81.8,81.8,81.8,81.8,81.8,81.8,81.8,81.8,81.8
"(1175, 1170, '0')",0,,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5
"(1154, 1152, '0')",0,,1015.4,1057.4,1092.0,991.7,960.5,951.2,922.8,941.8,957.2,965.4,957.2,967.0,1003.1,993.4,983.2,981.8,986.1,972.4,972.2,971.7
"(1170, 1152, '0')",0,,369.6,467.1,462.4,481.3,483.3,446.1,412.0,396.7,388.6,401.0,388.6,386.8,502.0,472.1,461.9,461.8,469.8,470.2,471.9,469.9
"(1156, 1150, '0')",0,,356.6,382.9,392.3,397.8,372.0,388.7,381.9,378.9,376.4,384.8,376.4,427.4,503.7,476.0,475.4,476.5,480.2,468.5,472.4,471.0
"(1467, 1150, '0')",0,,99.5,143.4,288.7,292.1,309.1,307.4,311.4,314.9,312.1,313.6,312.1,287.1,308.3,301.7,294.7,309.7,309.4,308.0,310.4,310.0
"(1092, 1150, '0')",0,,700.5,700.5,700.5,700.5,700.5,700.5,700.5,700.5,700.5,700.5,700.5,700.5,700.5,700.5,700.5,700.5,700.5,700.5,700.5,700.5
"(1159, 1598, '0')",0,,457.0,457.0,457.0,457.0,457.0,457.0,457.0,457.0,457.0,457.0,457.0,457.0,457.0,457.0,457.0,457.0,457.0,457.0,457.0,457.0
"(1160, 1168, '0')",0,,261.6,622.1,710.1,795.8,791.0,794.0,831.6,861.4,864.4,864.8,864.4,827.0,924.8,909.1,899.7,908.3,903.9,911.0,915.8,914.5
"(1167, 1168, '0')",0,,639.4,816.3,778.2,783.8,793.9,806.6,804.4,820.2,821.8,823.3,821.8,894.3,918.6,904.7,899.4,896.8,899.5,885.0,875.3,874.9
"(1160, 427, '0')",0,,1498.4,1559.1,1582.0,1610.5,1643.7,1710.3,1739.9,1759.8,1787.8,1771.0,1787.8,1866.4,1762.0,1763.0,1764.4,1751.9,1753.5,1746.1,1739.0,1739.9
"(1160, 1166, '0')",0,,500.2,500.2,500.2,500.2,500.2,500.2,500.2,500.2,500.2,500.2,500.2,500.2,500.2,500.2,500.2,500.2,500.2,500.2,500.2,500.2
"(1165, 1166, '0')",0,,708.6,708.6,708.6,708.6,708.6,708.6,708.6,708.6,708.6,708.6,708.6,708.6,708.6,708.6,708.6,708.6,708.6,708.6,708.6,708.6
"(1160, 1164, '0')",0,,878.4,878.4,878.4,878.4,878.4,878.4,878.4,878.4,878.4,878.4,878.4,878.4,878.4,878.4,878.4,878.4,878.4,878.4,878.4,878.4
"(1163, 1164, '0')",0,,686.8,686.8,686.8,686.8,686.8,686.8,686.8,686.8,686.8,686.8,686.8,686.8,686.8,686.8,686.8,686.8,686.8,686.8,686.8,686.8
"(538, 1165, '0')",0,,708.6,708.6,708.6,708.6,708.6,708.6,708.6,708.6,708.6,708.6,708.6,708.6,708.6,708.6,708.6,708.6,708.6,708.6,708.6,708.6
"(1166, 1165, '0')",0,,500.2,500.2,500.2,500.2,500.2,500.2,500.2,500.2,500.2,500.2,500.2,500.2,500.2,500.2,500.2,500.2,500.2,500.2,500.2,500.2
"(1162, 1179, '0')",0,,362.7,745.1,831.6,913.3,905.5,906.5,945.0,960.1,962.4,963.4,962.4,924.7,1024.6,1008.5,999.1,1007.8,1008.8,1028.2,1039.8,1038.5
"(1178, 1179, '0')",0,,653.0,653.0,653.0,653.0,653.0,653.0,653.0,653.0,653.0,653.0,653.0,653.0,653.0,653.0,653.0,653.0,653.0,653.0,653.0,653.0
"(1180, 1179, '0')",0,,945.3,999.1,961.5,942.7,944.5,926.9,908.5,889.9,894.5,907.4,894.5,932.5,1062.5,1044.4,1032.0,1025.2,1033.5,1034.8,1019.8,1018.6
"(1182, 1179, '0')",0,,575.8,814.4,929.6,920.2,914.9,947.7,948.2,951.6,931.3,934.3,931.3,868.1,861.0,867.9,868.2,873.5,877.0,874.0,884.4,884.0
"(1162, 1188, '0')",0,,666.5,865.4,825.8,827.2,834.4,845.1,843.8,845.0,845.9,847.9,845.9,918.0,944.4,930.2,924.9,922.4,930.5,928.2,925.4,925.0
"(1189, 1188, '0')",0,,362.7,745.1,831.6,913.3,905.5,906.5,945.0,960.1,962.4,963.4,962.4,924.7,1024.6,1008.5,999.1,1007.8,1008.8,1028.2,1039.8,1038.5
"(1163, 1599, '0')",0,,878.4,878.4,878.4,878.4,878.4,878.4,878.4,878.4,878.4,878.4,878.4,878.4,878.4,878.4,878.4,878.4,878.4,878.4,878.4,878.4
"(1165, 1600, '0')",0,,500.2,500.2,500.2,500.2,500.2,500.2,500.2,500.2,500.2,500.2,500.2,500.2,500.2,500.2,500.2,500.2,500.2,500.2,500.2,500.2
"(1167, 1189, '0')",0,,261.6,622.1,710.1,795.8,791.0,794.0,831.6,861.4,864.4,864.8,864.4,827.0,924.8,909.1,899.7,908.3,903.9,911.0,915.8,914.5
"(1188, 1189, '0')",0,,666.5,865.4,825.8,827.2,834.4,845.1,843.8,845.0,845.9,847.9,845.9,918.0,944.4,930.2,924.9,922.4,930.5,928.2,925.4,925.0
"(1190, 1189, '0')",0,,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4
"(1191, 1189, '0')",0,,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5
"(1168, 1167, '0')",0,,261.6,622.1,710.1,795.8,791.0,794.0,831.6,861.4,864.4,864.8,864.4,827.0,924.8,909.1,899.7,908.3,903.9,911.0,915.8,914.5
"(1189, 1167, '0')",0,,639.4,816.3,778.2,783.8,793.9,806.6,804.4,820.2,821.8,823.3,821.8,894.3,918.6,904.7,899.4,896.8,899.5,885.0,875.3,874.9
"(1169, 407, '0')",0,,1103.8,1348.1,1497.1,1605.7,1624.0,1680.9,1750.3,1784.1,1813.6,1795.6,1813.6,1782.3,1751.4,1750.6,1747.9,1746.5,1741.0,1755.3,1762.7,1762.6
"(1170, 1175, '0')",0,,163.2,163.2,163.2,163.2,163.2,163.2,163.2,163.2,163.2,163.2,163.2,163.2,163.2,163.2,163.2,163.2,163.2,163.2,163.2,163.2
"(540, 1175, '0')",0,,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5
"(1170, 1174, '0')",0,,275.4,275.4,275.4,275.4,275.4,275.4,275.4,275.4,275.4,275.4,275.4,275.4,275.4,275.4,275.4,275.4,275.4,275.4,275.4,275.4
"(541, 1174, '0')",0,,81.8,81.8,81.8,81.8,81.8,81.8,81.8,81.8,81.8,81.8,81.8,81.8,81.8,81.8,81.8,81.8,81.8,81.8,81.8,81.8
"(1174, 1593, '0')",0,,275.4,275.4,275.4,275.4,275.4,275.4,275.4,275.4,275.4,275.4,275.4,275.4,275.4,275.4,275.4,275.4,275.4,275.4,275.4,275.4
"(1175, 1592, '0')",0,,163.2,163.2,163.2,163.2,163.2,163.2,163.2,163.2,163.2,163.2,163.2,163.2,163.2,163.2,163.2,163.2,163.2,163.2,163.2,163.2
"(1177, 1421, '0')",0,,676.3,917.4,937.8,987.4,1000.6,1027.1,1077.2,1087.8,1084.9,1087.7,1084.9,1004.2,1003.8,1007.7,1015.9,1015.5,1015.6,1017.8,1017.8,1018.6
"(1177, 1183, '0')",0,,569.9,799.6,865.8,888.0,894.7,938.5,945.0,950.7,934.3,934.9,934.3,866.9,832.6,829.6,832.0,838.4,841.8,838.9,856.0,856.0
"(1181, 1183, '0')",0,,554.0,947.9,1034.2,1174.3,1174.1,1207.8,1248.8,1265.5,1261.5,1270.1,1261.5,1235.5,1300.6,1271.5,1259.8,1258.2,1255.1,1257.4,1270.9,1270.4
"(1177, 1176, '0')",0,,626.1,626.1,626.1,626.1,626.1,626.1,626.1,626.1,626.1,626.1,626.1,626.1,626.1,626.1,626.1,626.1,626.1,626.1,626.1,626.1
"(1184, 1176, '0')",0,,439.4,439.4,439.4,439.4,439.4,439.4,439.4,439.4,439.4,439.4,439.4,439.4,439.4,439.4,439.4,439.4,439.4,439.4,439.4,439.4
"(1179, 1182, '0')",0,,511.9,914.7,1049.9,1158.3,1146.2,1169.0,1203.9,1218.3,1210.4,1221.5,1210.4,1188.6,1280.9,1261.8,1247.9,1245.4,1242.3,1244.4,1251.2,1250.4
"(1448, 1182, '0')",0,,575.8,814.4,929.6,920.2,914.9,947.7,948.2,951.6,931.3,934.3,931.3,868.1,861.0,867.9,868.2,873.5,877.0,874.0,884.4,884.0
"(1179, 1180, '0')",0,,621.4,694.5,762.9,706.5,700.1,682.9,669.8,654.2,647.8,651.6,647.8,534.6,638.7,644.8,642.4,654.8,662.5,680.2,683.4,681.7
"(1461, 1180, '0')",0,,945.3,999.1,961.5,942.7,944.5,926.9,908.5,889.9,894.5,907.4,894.5,932.5,1062.5,1044.4,1032.0,1025.2,1033.5,1034.8,1019.8,1018.6
"(1179, 1162, '0')",0,,666.5,865.4,825.8,827.2,834.4,845.1,843.8,845.0,845.9,847.9,845.9,918.0,944.4,930.2,924.9,922.4,930.5,928.2,925.4,925.0
"(1188, 1162, '0')",0,,362.7,745.1,831.6,913.3,905.5,906.5,945.0,960.1,962.4,963.4,962.4,924.7,1024.6,1008.5,999.1,1007.8,1008.8,1028.2,1039.8,1038.5
"(1179, 1178, '0')",0,,737.0,737.0,737.0,737.0,737.0,737.0,737.0,737.0,737.0,737.0,737.0,737.0,737.0,737.0,737.0,737.0,737.0,737.0,737.0,737.0
"(1185, 1178, '0')",0,,653.0,653.0,653.0,653.0,653.0,653.0,653.0,653.0,653.0,653.0,653.0,653.0,653.0,653.0,653.0,653.0,653.0,653.0,653.0,653.0
"(1181, 1447, '0')",0,,569.9,799.6,865.8,888.0,894.7,938.5,945.0,950.7,934.3,934.9,934.3,866.9,832.6,829.6,832.0,838.4,841.8,838.9,856.0,856.0
"(1449, 1447, '0')",0,,554.0,947.9,1034.2,1174.3,1174.1,1207.8,1248.8,1265.5,1261.5,1270.1,1261.5,1235.5,1300.6,1271.5,1259.8,1258.2,1255.1,1257.4,1270.9,1270.4
"(1182, 1448, '0')",0,,511.9,914.7,1049.9,1158.3,1146.2,1169.0,1203.9,1218.3,1210.4,1221.5,1210.4,1188.6,1280.9,1261.8,1247.9,1245.4,1242.3,1244.4,1251.2,1250.4
"(1446, 1448, '0')",0,,575.8,814.4,929.6,920.2,914.9,947.7,948.2,951.6,931.3,934.3,931.3,868.1,861.0,867.9,868.2,873.5,877.0,874.0,884.4,884.0
"(1183, 1181, '0')",0,,569.9,799.6,865.8,888.0,894.7,938.5,945.0,950.7,934.3,934.9,934.3,866.9,832.6,829.6,832.0,838.4,841.8,838.9,856.0,856.0
"(1447, 1181, '0')",0,,554.0,947.9,1034.2,1174.3,1174.1,1207.8,1248.8,1265.5,1261.5,1270.1,1261.5,1235.5,1300.6,1271.5,1259.8,1258.2,1255.1,1257.4,1270.9,1270.4
"(1184, 1573, '0')",0,,626.1,626.1,626.1,626.1,626.1,626.1,626.1,626.1,626.1,626.1,626.1,626.1,626.1,626.1,626.1,626.1,626.1,626.1,626.1,626.1
"(1185, 1585, '0')",0,,737.0,737.0,737.0,737.0,737.0,737.0,737.0,737.0,737.0,737.0,737.0,737.0,737.0,737.0,737.0,737.0,737.0,737.0,737.0,737.0
"(543, 1190, '0')",0,,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4
"(1189, 1190, '0')",0,,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8
"(544, 1191, '0')",0,,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5,148.5
"(1189, 1191, '0')",0,,78.2,78.2,78.2,78.2,78.2,78.2,78.2,78.2,78.2,78.2,78.2,78.2,78.2,78.2,78.2,78.2,78.2,78.2,78.2,78.2
"(1190, 1590, '0')",0,,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8
"(1191, 1591, '0')",0,,78.2,78.2,78.2,78.2,78.2,78.2,78.2,78.2,78.2,78.2,78.2,78.2,78.2,78.2,78.2,78.2,78.2,78.2,78.2,78.2
"(1192, 362, '0')",0,,325.3,749.4,683.3,697.4,705.1,716.5,725.4,730.7,730.3,738.9,730.3,768.6,833.0,822.7,824.5,841.3,849.5,851.3,851.2,850.8
"(1192, 1603, '0')",0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(1193, 702, '0')",0,,987.9,987.9,987.9,987.9,987.9,987.9,987.9,987.9,987.9,987.9,987.9,987.9,987.9,987.9,987.9,987.9,987.9,987.9,987.9,987.9
"(1196, 1222, '0')",0,,240.1,680.0,499.7,439.4,442.0,464.8,466.7,473.6,474.6,475.4,474.6,354.1,539.6,480.9,450.4,451.4,460.5,471.6,480.8,477.2
"(1221, 1222, '0')",0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(1196, 769, '0')",0,,69.9,73.2,76.5,80.1,77.5,83.5,85.9,88.3,91.2,88.4,91.2,83.3,80.1,80.4,81.8,76.3,76.3,76.4,76.4,76.5
"(1211, 769, '0')",0,,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8
"(1221, 769, '0')",0,,668.7,1064.6,986.2,909.7,863.2,822.5,810.2,813.9,804.1,817.6,804.1,565.5,799.4,740.0,709.4,701.7,691.4,706.9,725.5,721.8
"(549, 1201, '0')",0,,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0
"(1200, 1201, '0')",0,,139.2,139.2,139.2,139.2,139.2,139.2,139.2,139.2,139.2,139.2,139.2,139.2,139.2,139.2,139.2,139.2,139.2,139.2,139.2,139.2
"(1200, 794, '0')",0,,743.6,1481.6,1389.2,1343.6,1303.3,1281.1,1289.2,1273.5,1262.3,1274.0,1262.3,1077.8,1264.3,1216.4,1189.4,1186.9,1178.3,1195.5,1203.6,1200.3
"(1201, 1347, '0')",0,,139.2,139.2,139.2,139.2,139.2,139.2,139.2,139.2,139.2,139.2,139.2,139.2,139.2,139.2,139.2,139.2,139.2,139.2,139.2,139.2
"(1202, 1207, '0')",0,,37.4,37.4,37.4,37.4,37.4,37.4,37.4,37.4,37.4,37.4,37.4,37.4,37.4,37.4,37.4,37.4,37.4,37.4,37.4,37.4
"(550, 1207, '0')",0,,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5
"(1202, 804, '0')",0,,995.0,1496.8,1361.9,1328.4,1316.4,1321.9,1317.2,1331.2,1329.3,1333.2,1329.3,1360.1,1534.8,1483.0,1448.0,1450.9,1458.5,1469.3,1469.0,1465.5
"(1203, 1204, '0')",0,,1501.7,1774.3,1543.8,1509.7,1511.7,1504.3,1505.3,1501.2,1501.1,1511.3,1501.1,1285.0,1410.9,1378.5,1363.2,1353.4,1357.3,1353.7,1361.0,1359.1
"(1203, 1209, '0')",0,,75.1,75.1,75.1,75.1,75.1,75.1,75.1,75.1,75.1,75.1,75.1,75.1,75.1,75.1,75.1,75.1,75.1,75.1,75.1,75.1
"(552, 1209, '0')",0,,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4
"(1204, 803, '0')",0,,1501.7,1774.3,1543.8,1509.7,1511.7,1504.3,1505.3,1501.2,1501.1,1511.3,1501.1,1285.0,1410.9,1378.5,1363.2,1353.4,1357.3,1353.7,1361.0,1359.1
"(1205, 1210, '0')",0,,916.4,1419.2,1284.8,1251.3,1239.1,1244.3,1239.4,1253.1,1251.0,1255.1,1251.0,1282.5,1457.7,1405.8,1370.8,1373.6,1381.2,1392.1,1391.7,1388.2
"(1207, 1376, '0')",0,,37.4,37.4,37.4,37.4,37.4,37.4,37.4,37.4,37.4,37.4,37.4,37.4,37.4,37.4,37.4,37.4,37.4,37.4,37.4,37.4
"(1209, 1383, '0')",0,,75.1,75.1,75.1,75.1,75.1,75.1,75.1,75.1,75.1,75.1,75.1,75.1,75.1,75.1,75.1,75.1,75.1,75.1,75.1,75.1
"(1211, 1213, '0')",0,,59.1,59.1,59.1,59.1,59.1,59.1,59.1,59.1,59.1,59.1,59.1,59.1,59.1,59.1,59.1,59.1,59.1,59.1,59.1,59.1
"(553, 1213, '0')",0,,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8
"(1213, 1321, '0')",0,,59.1,59.1,59.1,59.1,59.1,59.1,59.1,59.1,59.1,59.1,59.1,59.1,59.1,59.1,59.1,59.1,59.1,59.1,59.1,59.1
"(1214, 1215, '0')",0,,615.2,1042.0,962.4,905.6,874.6,850.7,837.9,844.9,837.3,848.0,837.3,584.6,783.6,731.8,706.5,694.3,685.6,702.2,714.8,711.7
"(1216, 1215, '0')",0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(1215, 569, '0')",0,,615.2,1042.0,962.4,905.6,874.6,850.7,837.9,844.9,837.3,848.0,837.3,584.6,783.6,731.8,706.5,694.3,685.6,702.2,714.8,711.7
"(1222, 568, '0')",0,,240.1,680.0,499.7,439.4,442.0,464.8,466.7,473.6,474.6,475.4,474.6,354.1,539.6,480.9,450.4,451.4,460.5,471.6,480.8,477.2
"(1224, 1226, '0')",0,,276.2,276.2,276.2,276.2,276.2,276.2,276.2,276.2,276.2,276.2,276.2,276.2,276.2,276.2,276.2,276.2,276.2,276.2,276.2,276.2
"(562, 1226, '0')",0,,197.2,197.2,197.2,197.2,197.2,197.2,197.2,197.2,197.2,197.2,197.2,197.2,197.2,197.2,197.2,197.2,197.2,197.2,197.2,197.2
"(1226, 1331, '0')",0,,276.2,276.2,276.2,276.2,276.2,276.2,276.2,276.2,276.2,276.2,276.2,276.2,276.2,276.2,276.2,276.2,276.2,276.2,276.2,276.2
"(1228, 1229, '0')",0,,666.8,1268.0,1205.0,1099.8,1021.2,984.0,990.0,969.7,966.8,976.7,966.8,987.6,1060.4,1022.2,996.6,999.1,991.8,991.4,985.1,982.5
"(1233, 1229, '0')",0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(1229, 809, '0')",0,,666.8,1268.0,1205.0,1099.8,1021.2,984.0,990.0,969.7,966.8,976.7,966.8,987.6,1060.4,1022.2,996.6,999.1,991.8,991.4,985.1,982.5
